, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, generated\gt\sample_000444.krn, generated\xml_trimmed_oemer\sample_000444.xml, 0, 0., 109, 30.02754820936639, 2, 0.5509641873278237, 9, 2.479338842975207, 0, 0., 0, 0., 1, 0.27548209366391185, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.5509641873278237, 4, 1.1019283746556474, 5, 1.3774104683195592, 0, 0., 4, 1.1019283746556474, 6, 1.6528925619834711, 0, 0., 0, 0., 0, 0., 3, 0.8264462809917356, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 213, 58.67768595041322, 0, 0., 0, 0., 0, 0., 5, 1.3774104683195592, 0, 0., 0, 0., 252, 142, 394, 363, 0.9213197969543148
, generated\gt\sample_000000.krn, generated\xml_trimmed_oemer\sample_000000.xml, 0, 0., 98, 18.595825426944973, 0, 0., 3, 0.5692599620493358, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.3795066413662239, 4, 0.7590132827324478, 11, 2.0872865275142316, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.5692599620493358, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 401, 76.0910815939279, 0, 0., 0, 0., 0, 0., 5, 0.9487666034155597, 0, 0., 0, 0., 286, 285, 571, 527, 0.9229422066549913
, generated\gt\sample_000305.krn, generated\xml_trimmed_oemer\sample_000305.xml, 0, 0., 201, 36.28158844765343, 8, 1.444043321299639, 5, 0.9025270758122743, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.5415162454873647, 4, 0.7220216606498195, 5, 0.9025270758122743, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 323, 58.30324909747292, 0, 0., 0, 0., 0, 0., 5, 0.9025270758122743, 0, 0., 0, 0., 301, 299, 600, 554, 0.9233333333333333
, generated\gt\sample_000544.krn, generated\xml_trimmed_oemer\sample_000544.xml, 0, 0., 384, 75.44204322200393, 2, 0.3929273084479371, 8, 1.5717092337917484, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.3929273084479371, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.5893909626719057, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 105, 20.6286836935167, 0, 0., 0, 0., 0, 0., 5, 0.9823182711198428, 0, 0., 0, 0., 245, 306, 551, 509, 0.9237749546279492
, generated\gt\sample_000254.krn, generated\xml_trimmed_oemer\sample_000254.xml, 0, 0., 56, 22.764227642276424, 2, 0.8130081300813008, 3, 1.2195121951219512, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.8130081300813008, 4, 1.6260162601626016, 9, 3.658536585365854, 0, 0., 4, 1.6260162601626016, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 161, 65.44715447154472, 0, 0., 0, 0., 0, 0., 5, 2.032520325203252, 0, 0., 0, 0., 191, 75, 266, 246, 0.924812030075188
, generated\gt\sample_000398.krn, generated\xml_trimmed_oemer\sample_000398.xml, 0, 0., 145, 30.982905982905983, 4, 0.8547008547008547, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.6410256410256411, 2, 0.42735042735042733, 2, 0.42735042735042733, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.6410256410256411, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 304, 64.95726495726495, 0, 0., 0, 0., 0, 0., 5, 1.0683760683760684, 0, 0., 0, 0., 264, 242, 506, 468, 0.924901185770751
, generated\gt\sample_000656.krn, generated\xml_trimmed_oemer\sample_000656.xml, 0, 0., 415, 61.5727002967359, 0, 0., 6, 0.8902077151335311, 0, 0., 0, 0., 5, 0.7418397626112759, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.44510385756676557, 4, 0.5934718100890207, 2, 0.29673590504451036, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 234, 34.718100890207715, 0, 0., 0, 0., 0, 0., 5, 0.7418397626112759, 0, 0., 0, 0., 374, 354, 728, 674, 0.9258241758241759
, generated\gt\sample_000121.krn, generated\xml_trimmed_oemer\sample_000121.xml, 0, 0., 104, 32.0, 2, 0.6153846153846154, 4, 1.2307692307692308, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.9230769230769231, 2, 0.6153846153846154, 4, 1.2307692307692308, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.3076923076923077, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 200, 61.53846153846154, 0, 0., 0, 0., 0, 0., 5, 1.5384615384615385, 0, 0., 0, 0., 203, 148, 351, 325, 0.9259259259259259
, generated\gt\sample_000306.krn, generated\xml_trimmed_oemer\sample_000306.xml, 0, 0., 358, 66.7910447761194, 0, 0., 7, 1.3059701492537314, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.746268656716418, 8, 1.492537313432836, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 154, 28.73134328358209, 0, 0., 0, 0., 0, 0., 5, 0.9328358208955224, 0, 0., 0, 0., 284, 294, 578, 536, 0.9273356401384083
, generated\gt\sample_000424.krn, generated\xml_trimmed_oemer\sample_000424.xml, 0, 0., 348, 50.43478260869565, 2, 0.2898550724637681, 13, 1.8840579710144927, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.2898550724637681, 4, 0.5797101449275363, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.7246376811594203, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 311, 45.072463768115945, 0, 0., 0, 0., 0, 0., 5, 0.7246376811594203, 0, 0., 0, 0., 396, 348, 744, 690, 0.9274193548387096
, generated\gt\sample_000157.krn, generated\xml_trimmed_oemer\sample_000157.xml, 0, 0., 284, 49.56369982547993, 4, 0.6980802792321117, 18, 3.141361256544503, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.17452006980802792, 4, 0.6980802792321117, 10, 1.7452006980802792, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 247, 43.1064572425829, 0, 0., 0, 0., 0, 0., 5, 0.8726003490401396, 0, 0., 0, 0., 329, 288, 617, 573, 0.9286871961102107
, generated\gt\sample_000343.krn, generated\xml_trimmed_oemer\sample_000343.xml, 0, 0., 160, 38.27751196172249, 6, 1.4354066985645932, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.1961722488038278, 4, 0.9569377990430622, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 238, 56.9377990430622, 0, 0., 0, 0., 0, 0., 5, 1.1961722488038278, 0, 0., 0, 0., 241, 209, 450, 418, 0.9288888888888889
, generated\gt\sample_000334.krn, generated\xml_trimmed_oemer\sample_000334.xml, 0, 0., 98, 16.25207296849088, 2, 0.33167495854063017, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.16583747927031509, 0, 0., 0, 0., 0, 0., 2, 0.33167495854063017, 4, 0.6633499170812603, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.33167495854063017, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 489, 81.09452736318408, 0, 0., 0, 0., 0, 0., 5, 0.8291873963515755, 0, 0., 0, 0., 343, 306, 649, 603, 0.9291217257318952
, generated\gt\sample_000242.krn, generated\xml_trimmed_oemer\sample_000242.xml, 0, 0., 208, 41.516966067864274, 8, 1.596806387225549, 3, 0.5988023952095808, 0, 0., 6, 1.1976047904191616, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.3992015968063872, 4, 0.7984031936127745, 7, 1.3972055888223553, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.3992015968063872, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 256, 51.097804391217565, 0, 0., 0, 0., 0, 0., 5, 0.998003992015968, 0, 0., 0, 0., 302, 237, 539, 501, 0.9294990723562152
, generated\gt\sample_000143.krn, generated\xml_trimmed_oemer\sample_000143.xml, 0, 0., 104, 49.28909952606635, 6, 2.843601895734597, 2, 0.9478672985781991, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.47393364928909953, 3, 1.4218009478672986, 0, 0., 2, 0.9478672985781991, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.47393364928909953, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 92, 43.60189573459716, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 87, 140, 227, 211, 0.9295154185022027
, generated\gt\sample_000328.krn, generated\xml_trimmed_oemer\sample_000328.xml, 0, 0., 472, 89.39393939393939, 4, 0.7575757575757576, 8, 1.5151515151515151, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.7575757575757576, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 11, 2.0833333333333335, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 24, 4.545454545454546, 0, 0., 0, 0., 0, 0., 5, 0.946969696969697, 0, 0., 0, 0., 243, 325, 568, 528, 0.9295774647887324
, generated\gt\sample_000207.krn, generated\xml_trimmed_oemer\sample_000207.xml, 0, 0., 107, 67.29559748427673, 8, 5.031446540880503, 1, 0.6289308176100629, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 1.2578616352201257, 2, 1.2578616352201257, 2, 1.2578616352201257, 0, 0., 2, 1.2578616352201257, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 35, 22.0125786163522, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 48, 123, 171, 159, 0.9298245614035088
, generated\gt\sample_000658.krn, generated\xml_trimmed_oemer\sample_000658.xml, 0, 0., 300, 53.763440860215056, 0, 0., 10, 1.7921146953405018, 4, 0.7168458781362007, 0, 0., 2, 0.35842293906810035, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.17921146953405018, 4, 0.7168458781362007, 2, 0.35842293906810035, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.5376344086021505, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 227, 40.681003584229394, 0, 0., 0, 0., 0, 0., 5, 0.8960573476702509, 0, 0., 0, 0., 314, 286, 600, 558, 0.93
, generated\gt\sample_000276.krn, generated\xml_trimmed_oemer\sample_000276.xml, 0, 0., 175, 34.31372549019608, 12, 2.3529411764705883, 8, 1.5686274509803921, 4, 0.7843137254901961, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.19607843137254902, 4, 0.7843137254901961, 1, 0.19607843137254902, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 12, 2.3529411764705883, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 288, 56.470588235294116, 0, 0., 0, 0., 0, 0., 5, 0.9803921568627451, 0, 0., 0, 0., 358, 190, 548, 510, 0.9306569343065694
, generated\gt\sample_000095.krn, generated\xml_trimmed_oemer\sample_000095.xml, 0, 0., 348, 74.04255319148936, 0, 0., 4, 0.851063829787234, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.425531914893617, 4, 0.851063829787234, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.0638297872340425, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 102, 21.70212765957447, 0, 0., 0, 0., 0, 0., 5, 1.0638297872340425, 0, 0., 0, 0., 263, 242, 505, 470, 0.9306930693069307
, generated\gt\sample_000671.krn, generated\xml_trimmed_oemer\sample_000671.xml, 0, 0., 650, 95.87020648967551, 2, 0.2949852507374631, 9, 1.3274336283185841, 0, 0., 0, 0., 2, 0.2949852507374631, 0, 0., 0, 0., 0, 0., 2, 0.2949852507374631, 0, 0., 0, 0., 0, 0., 4, 0.5899705014749262, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.5899705014749262, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.7374631268436578, 0, 0., 0, 0., 404, 324, 728, 678, 0.9313186813186813
, generated\gt\sample_000586.krn, generated\xml_trimmed_oemer\sample_000586.xml, 0, 0., 405, 61.45675265553869, 0, 0., 8, 1.2139605462822458, 0, 0., 6, 0.9104704097116844, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.6069802731411229, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.6069802731411229, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 227, 34.44613050075873, 0, 0., 0, 0., 0, 0., 5, 0.7587253414264037, 0, 0., 0, 0., 466, 241, 707, 659, 0.9321074964639321
, generated\gt\sample_000593.krn, generated\xml_trimmed_oemer\sample_000593.xml, 0, 0., 309, 47.32006125574273, 2, 0.30627871362940273, 14, 2.1439509954058193, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.15313935681470137, 0, 0., 0, 0., 0, 0., 1, 0.15313935681470137, 4, 0.6125574272588055, 1, 0.15313935681470137, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.15313935681470137, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 315, 48.23889739663093, 0, 0., 0, 0., 0, 0., 5, 0.7656967840735069, 0, 0., 0, 0., 354, 345, 699, 653, 0.9341917024320457
, generated\gt\sample_000436.krn, generated\xml_trimmed_oemer\sample_000436.xml, 0, 0., 150, 36.58536585365854, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.4878048780487805, 0, 0., 0, 0., 1, 0.24390243902439024, 4, 0.975609756097561, 6, 1.4634146341463414, 0, 0., 4, 0.975609756097561, 12, 2.926829268292683, 0, 0., 0, 0., 0, 0., 3, 0.7317073170731707, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 223, 54.390243902439025, 0, 0., 0, 0., 0, 0., 5, 1.2195121951219512, 0, 0., 0, 0., 248, 190, 438, 410, 0.9360730593607306
, generated\gt\sample_000288.krn, generated\xml_trimmed_oemer\sample_000288.xml, 0, 0., 83, 40.09661835748792, 4, 1.932367149758454, 1, 0.4830917874396135, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.966183574879227, 2, 0.966183574879227, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.966183574879227, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 113, 54.589371980676326, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 80, 141, 221, 207, 0.9366515837104072
, generated\gt\sample_000166.krn, generated\xml_trimmed_oemer\sample_000166.xml, 0, 0., 291, 43.43283582089552, 2, 0.29850746268656714, 6, 0.8955223880597015, 0, 0., 0, 0., 5, 0.746268656716418, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.29850746268656714, 4, 0.5970149253731343, 4, 0.5970149253731343, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 351, 52.38805970149254, 0, 0., 0, 0., 0, 0., 5, 0.746268656716418, 0, 0., 0, 0., 429, 286, 715, 670, 0.9370629370629371
, generated\gt\sample_000551.krn, generated\xml_trimmed_oemer\sample_000551.xml, 0, 0., 104, 58.100558659217874, 4, 2.2346368715083798, 1, 0.5586592178770949, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.5586592178770949, 0, 0., 1, 0.5586592178770949, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 68, 37.98882681564246, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 60, 131, 191, 179, 0.93717277486911
, generated\gt\sample_000511.krn, generated\xml_trimmed_oemer\sample_000511.xml, 0, 0., 195, 40.625, 0, 0., 6, 1.25, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.625, 1, 0.20833333333333334, 0, 0., 1, 0.20833333333333334, 2, 0.4166666666666667, 3, 0.625, 0, 0., 2, 0.4166666666666667, 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.0416666666666667, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 262, 54.583333333333336, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 188, 323, 511, 480, 0.9393346379647749
, generated\gt\sample_000271.krn, generated\xml_trimmed_oemer\sample_000271.xml, 0, 0., 281, 55.31496062992126, 4, 0.7874015748031497, 2, 0.3937007874015748, 1, 0.1968503937007874, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1968503937007874, 4, 0.7874015748031497, 7, 1.3779527559055118, 0, 0., 4, 0.7874015748031497, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.7874015748031497, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 195, 38.38582677165354, 0, 0., 0, 0., 0, 0., 5, 0.984251968503937, 0, 0., 0, 0., 324, 216, 540, 508, 0.9407407407407408
, generated\gt\sample_000009.krn, generated\xml_trimmed_oemer\sample_000009.xml, 0, 0., 274, 60.753880266075384, 2, 0.4434589800443459, 6, 1.3303769401330376, 1, 0.22172949002217296, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.8869179600886918, 2, 0.4434589800443459, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.6651884700665188, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 154, 34.146341463414636, 0, 0., 0, 0., 0, 0., 5, 1.1086474501108647, 0, 0., 0, 0., 259, 220, 479, 451, 0.941544885177453
, generated\gt\sample_000318.krn, generated\xml_trimmed_oemer\sample_000318.xml, 0, 0., 417, 94.9886104783599, 4, 0.9111617312072893, 3, 0.683371298405467, 1, 0.22779043280182232, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.22779043280182232, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.22779043280182232, 2, 0.45558086560364464, 0, 0., 2, 0.45558086560364464, 0, 0., 0, 0., 0, 0., 0, 0., 8, 1.8223234624145785, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 192, 274, 466, 439, 0.9420600858369099
, generated\gt\sample_000438.krn, generated\xml_trimmed_oemer\sample_000438.xml, 0, 0., 153, 50.495049504950494, 2, 0.6600660066006601, 2, 0.6600660066006601, 1, 0.33003300330033003, 2, 0.6600660066006601, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.6600660066006601, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.9900990099009901, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 138, 45.54455445544554, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 147, 174, 321, 303, 0.9439252336448598
, generated\gt\sample_000534.krn, generated\xml_trimmed_oemer\sample_000534.xml, 0, 0., 212, 36.869565217391305, 0, 0., 3, 0.5217391304347826, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.17391304347826086, 4, 0.6956521739130435, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.17391304347826086, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 247, 42.95652173913044, 101, 17.565217391304348, 0, 0., 1, 0.17391304347826086, 5, 0.8695652173913043, 0, 0., 0, 0., 289, 320, 609, 575, 0.9441707717569786
, generated\gt\sample_000260.krn, generated\xml_trimmed_oemer\sample_000260.xml, 0, 0., 235, 54.398148148148145, 2, 0.46296296296296297, 6, 1.3888888888888888, 0, 0., 8, 1.8518518518518519, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.46296296296296297, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 179, 41.43518518518518, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 252, 205, 457, 432, 0.9452954048140044
, generated\gt\sample_000397.krn, generated\xml_trimmed_oemer\sample_000397.xml, 0, 0., 177, 25.467625899280577, 2, 0.28776978417266186, 2, 0.28776978417266186, 1, 0.14388489208633093, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.14388489208633093, 2, 0.28776978417266186, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.4316546762589928, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 502, 72.23021582733813, 0, 0., 0, 0., 0, 0., 5, 0.7194244604316546, 0, 0., 0, 0., 322, 413, 735, 695, 0.9455782312925171
, generated\gt\sample_000451.krn, generated\xml_trimmed_oemer\sample_000451.xml, 0, 0., 203, 46.241457858769934, 0, 0., 3, 0.683371298405467, 0, 0., 0, 0., 1, 0.22779043280182232, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.22779043280182232, 4, 0.9111617312072893, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 222, 50.569476082004556, 0, 0., 0, 0., 0, 0., 5, 1.1389521640091116, 0, 0., 0, 0., 248, 216, 464, 439, 0.9461206896551724
