, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, generated\gt\sample_000421.krn, generated\xml_trimmed\sample_000421.xml, 0, 0., 162, 35.294117647058826, 0, 0., 10, 2.178649237472767, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.2178649237472767, 0, 0., 2, 0.4357298474945534, 0, 0., 0, 0., 0, 0., 1, 0.2178649237472767, 0, 0., 0, 0., 5, 1.0893246187363834, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 273, 59.47712418300654, 0, 0., 0, 0., 0, 0., 5, 1.0893246187363834, 0, 0., 0, 0., 364, 165, 529, 459, 0.8676748582230623
, generated\gt\sample_000100.krn, generated\xml_trimmed\sample_000100.xml, 0, 0., 104, 29.714285714285715, 0, 0., 0, 0., 1, 0.2857142857142857, 0, 0., 1, 0.2857142857142857, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.2857142857142857, 0, 0., 0, 0., 4, 1.1428571428571428, 0, 0., 0, 0., 0, 0., 5, 1.4285714285714286, 2, 0.5714285714285714, 0, 0., 0, 0., 4, 1.1428571428571428, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 223, 63.714285714285715, 0, 0., 0, 0., 0, 0., 5, 1.4285714285714286, 0, 0., 0, 0., 263, 140, 403, 350, 0.8684863523573201
, generated\gt\sample_000063.krn, generated\xml_trimmed\sample_000063.xml, 0, 0., 261, 67.09511568123393, 0, 0., 7, 1.7994858611825193, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.2570694087403599, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.5141388174807198, 0, 0., 0, 0., 9, 2.3136246786632393, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 104, 26.73521850899743, 0, 0., 0, 0., 0, 0., 5, 1.2853470437017995, 0, 0., 0, 0., 375, 72, 447, 389, 0.8702460850111857
, generated\gt\sample_000328.krn, generated\xml_trimmed\sample_000328.xml, 0, 0., 349, 85.96059113300493, 0, 0., 8, 1.9704433497536946, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.24630541871921183, 0, 0., 0, 0., 0, 0., 4, 0.9852216748768473, 2, 0.49261083743842365, 0, 0., 0, 0., 0, 0., 1, 0.24630541871921183, 0, 0., 0, 0., 19, 4.679802955665025, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 17, 4.187192118226601, 0, 0., 0, 0., 0, 0., 5, 1.2315270935960592, 0, 0., 0, 0., 243, 219, 462, 406, 0.8787878787878788
, generated\gt\sample_000387.krn, generated\xml_trimmed\sample_000387.xml, 0, 0., 523, 93.06049822064057, 0, 0., 12, 2.1352313167259784, 2, 0.35587188612099646, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 1.0676156583629892, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 15, 2.6690391459074734, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.7117437722419929, 0, 0., 0, 0., 0, 0., 324, 315, 639, 562, 0.8794992175273866
, generated\gt\sample_000381.krn, generated\xml_trimmed\sample_000381.xml, 0, 0., 254, 53.24947589098532, 2, 0.4192872117400419, 5, 1.0482180293501049, 0, 0., 2, 0.4192872117400419, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.20964360587002095, 1, 0.20964360587002095, 0, 0., 1, 0.20964360587002095, 2, 0.4192872117400419, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.20964360587002095, 0, 0., 0, 0., 8, 1.6771488469601676, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 195, 40.880503144654085, 0, 0., 0, 0., 0, 0., 5, 1.0482180293501049, 0, 0., 0, 0., 314, 228, 542, 477, 0.8800738007380073
, generated\gt\sample_000152.krn, generated\xml_trimmed\sample_000152.xml, 0, 0., 403, 77.05544933078394, 0, 0., 16, 3.0592734225621414, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.5736137667304015, 4, 0.7648183556405354, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 92, 17.590822179732314, 0, 0., 0, 0., 0, 0., 5, 0.9560229445506692, 0, 0., 0, 0., 348, 245, 593, 523, 0.8819561551433389
, generated\gt\sample_000015.krn, generated\xml_trimmed\sample_000015.xml, 0, 0., 481, 64.3048128342246, 18, 2.406417112299465, 17, 2.272727272727273, 4, 0.5347593582887701, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.8021390374331551, 0, 0., 0, 0., 1, 0.13368983957219252, 8, 1.0695187165775402, 10, 1.3368983957219251, 0, 0., 0, 0., 0, 0., 1, 0.13368983957219252, 0, 0., 0, 0., 3, 0.40106951871657753, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 195, 26.06951871657754, 0, 0., 0, 0., 4, 0.5347593582887701, 0, 0., 0, 0., 0, 0., 397, 451, 848, 748, 0.8820754716981132
, generated\gt\sample_000244.krn, generated\xml_trimmed\sample_000244.xml, 0, 0., 400, 86.02150537634408, 0, 0., 1, 0.21505376344086022, 0, 0., 6, 1.2903225806451613, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.6451612903225806, 0, 0., 0, 0., 0, 0., 4, 0.8602150537634409, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.43010752688172044, 0, 0., 0, 0., 10, 2.150537634408602, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 34, 7.311827956989247, 0, 0., 0, 0., 0, 0., 5, 1.075268817204301, 0, 0., 0, 0., 344, 183, 527, 465, 0.8823529411764706
, generated\gt\sample_000604.krn, generated\xml_trimmed\sample_000604.xml, 0, 0., 283, 66.903073286052, 0, 0., 4, 0.9456264775413712, 0, 0., 0, 0., 1, 0.2364066193853428, 0, 0., 0, 0., 0, 0., 1, 0.2364066193853428, 1, 0.2364066193853428, 0, 0., 1, 0.2364066193853428, 4, 0.9456264775413712, 0, 0., 0, 0., 2, 0.4728132387706856, 0, 0., 2, 0.4728132387706856, 0, 0., 0, 0., 2, 0.4728132387706856, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 117, 27.659574468085108, 0, 0., 0, 0., 0, 0., 5, 1.1820330969267139, 0, 0., 0, 0., 233, 246, 479, 423, 0.8830897703549061
, generated\gt\sample_000684.krn, generated\xml_trimmed\sample_000684.xml, 0, 0., 445, 90.26369168356997, 0, 0., 14, 2.839756592292089, 0, 0., 12, 2.4340770791075053, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.6085192697768763, 4, 0.8113590263691683, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.2028397565922921, 0, 0., 0, 0., 3, 0.6085192697768763, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 1.2170385395537526, 0, 0., 0, 0., 0, 0., 5, 1.0141987829614605, 0, 0., 0, 0., 315, 242, 557, 493, 0.8850987432675045
, generated\gt\sample_000597.krn, generated\xml_trimmed\sample_000597.xml, 0, 0., 324, 60.111317254174395, 0, 0., 6, 1.1131725417439704, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.37105751391465674, 4, 0.7421150278293135, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 19, 3.5250463821892395, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 179, 33.20964749536178, 0, 0., 0, 0., 0, 0., 5, 0.9276437847866419, 0, 0., 0, 0., 366, 241, 607, 539, 0.8879736408566722
, generated\gt\sample_000544.krn, generated\xml_trimmed\sample_000544.xml, 0, 0., 378, 94.9748743718593, 0, 0., 5, 1.256281407035176, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.5025125628140703, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.5025125628140703, 0, 0., 0, 0., 6, 1.5075376884422111, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.256281407035176, 0, 0., 0, 0., 245, 203, 448, 398, 0.8883928571428571
, generated\gt\sample_000541.krn, generated\xml_trimmed\sample_000541.xml, 0, 0., 311, 62.955465587044536, 0, 0., 10, 2.0242914979757085, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.20242914979757085, 4, 0.8097165991902834, 2, 0.4048582995951417, 0, 0., 0, 0., 0, 0., 3, 0.6072874493927125, 0, 0., 0, 0., 1, 0.20242914979757085, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 157, 31.781376518218625, 0, 0., 0, 0., 0, 0., 5, 1.0121457489878543, 0, 0., 0, 0., 281, 275, 556, 494, 0.8884892086330936
, generated\gt\sample_000232.krn, generated\xml_trimmed\sample_000232.xml, 0, 0., 731, 95.05851755526658, 0, 0., 23, 2.990897269180754, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.5201560468140443, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.7802340702210663, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.6501950585175552, 0, 0., 0, 0., 463, 402, 865, 769, 0.8890173410404625
, generated\gt\sample_000019.krn, generated\xml_trimmed\sample_000019.xml, 0, 0., 253, 38.44984802431611, 6, 0.9118541033434651, 5, 0.7598784194528876, 3, 0.45592705167173253, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.45592705167173253, 0, 0., 0, 0., 1, 0.1519756838905775, 4, 0.60790273556231, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.303951367781155, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 377, 57.29483282674772, 0, 0., 0, 0., 4, 0.60790273556231, 0, 0., 0, 0., 0, 0., 395, 345, 740, 658, 0.8891891891891892
, generated\gt\sample_000515.krn, generated\xml_trimmed\sample_000515.xml, 0, 0., 247, 46.34146341463415, 0, 0., 9, 1.6885553470919326, 3, 0.5628517823639775, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.18761726078799248, 6, 1.125703564727955, 3, 0.5628517823639775, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.9380863039399625, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 255, 47.84240150093809, 0, 0., 0, 0., 4, 0.7504690431519699, 0, 0., 0, 0., 0, 0., 366, 233, 599, 533, 0.8898163606010017
, generated\gt\sample_000583.krn, generated\xml_trimmed\sample_000583.xml, 0, 0., 365, 71.85039370078741, 0, 0., 3, 0.5905511811023622, 0, 0., 6, 1.1811023622047243, 5, 0.984251968503937, 0, 0., 0, 0., 0, 0., 2, 0.3937007874015748, 0, 0., 0, 0., 3, 0.5905511811023622, 4, 0.7874015748031497, 2, 0.3937007874015748, 0, 0., 0, 0., 0, 0., 1, 0.1968503937007874, 0, 0., 0, 0., 4, 0.7874015748031497, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 108, 21.25984251968504, 0, 0., 0, 0., 0, 0., 5, 0.984251968503937, 0, 0., 0, 0., 344, 226, 570, 508, 0.8912280701754386
, generated\gt\sample_000151.krn, generated\xml_trimmed\sample_000151.xml, 0, 0., 252, 38.948995363214834, 0, 0., 8, 1.2364760432766615, 1, 0.1545595054095827, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1545595054095827, 2, 0.3091190108191654, 0, 0., 0, 0., 2, 0.3091190108191654, 4, 0.6182380216383307, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1545595054095827, 0, 0., 4, 0.6182380216383307, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 367, 56.723338485316845, 0, 0., 0, 0., 0, 0., 5, 0.7727975270479135, 0, 0., 0, 0., 410, 315, 725, 647, 0.8924137931034483
, generated\gt\sample_000297.krn, generated\xml_trimmed\sample_000297.xml, 0, 0., 109, 25.23148148148148, 10, 2.314814814814815, 1, 0.23148148148148148, 1, 0.23148148148148148, 0, 0., 1, 0.23148148148148148, 0, 0., 0, 0., 2, 0.46296296296296297, 5, 1.1574074074074074, 0, 0., 0, 0., 2, 0.46296296296296297, 8, 1.8518518518518519, 1, 0.23148148148148148, 0, 0., 0, 0., 0, 0., 1, 0.23148148148148148, 0, 0., 0, 0., 1, 0.23148148148148148, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 286, 66.20370370370371, 0, 0., 0, 0., 4, 0.9259259259259259, 0, 0., 0, 0., 0, 0., 198, 286, 484, 432, 0.8925619834710744
, generated\gt\sample_000457.krn, generated\xml_trimmed\sample_000457.xml, 0, 0., 460, 76.66666666666667, 0, 0., 8, 1.3333333333333333, 0, 0., 0, 0., 2, 0.3333333333333333, 0, 0., 0, 0., 0, 0., 1, 0.16666666666666666, 1, 0.16666666666666666, 0, 0., 2, 0.3333333333333333, 4, 0.6666666666666666, 0, 0., 0, 0., 0, 0., 3, 0.5, 1, 0.16666666666666666, 0, 0., 0, 0., 20, 3.3333333333333335, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 93, 15.5, 0, 0., 0, 0., 0, 0., 5, 0.8333333333333334, 0, 0., 0, 0., 393, 279, 672, 600, 0.8928571428571429
, generated\gt\sample_000598.krn, generated\xml_trimmed\sample_000598.xml, 0, 0., 416, 69.2179700499168, 2, 0.33277870216306155, 13, 2.1630615640599, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.16638935108153077, 0, 0., 0, 0., 0, 0., 4, 0.6655574043261231, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.16638935108153077, 0, 0., 0, 0., 2, 0.33277870216306155, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 157, 26.123128119800334, 0, 0., 0, 0., 0, 0., 5, 0.831946755407654, 0, 0., 0, 0., 420, 253, 673, 601, 0.8930163447251115
, generated\gt\sample_000492.krn, generated\xml_trimmed\sample_000492.xml, 0, 0., 502, 82.5657894736842, 0, 0., 12, 1.9736842105263157, 0, 0., 8, 1.3157894736842106, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.6578947368421053, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.16447368421052633, 0, 0., 0, 0., 5, 0.8223684210526315, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 71, 11.677631578947368, 0, 0., 0, 0., 0, 0., 5, 0.8223684210526315, 0, 0., 0, 0., 415, 265, 680, 608, 0.8941176470588236
, generated\gt\sample_000425.krn, generated\xml_trimmed\sample_000425.xml, 0, 0., 522, 93.88489208633094, 2, 0.3597122302158273, 15, 2.697841726618705, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.7194244604316546, 2, 0.3597122302158273, 0, 0., 0, 0., 0, 0., 3, 0.539568345323741, 0, 0., 0, 0., 3, 0.539568345323741, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.8992805755395683, 0, 0., 0, 0., 291, 330, 621, 556, 0.895330112721417
, generated\gt\sample_000589.krn, generated\xml_trimmed\sample_000589.xml, 0, 0., 508, 86.39455782312925, 0, 0., 24, 4.081632653061225, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.17006802721088435, 0, 0., 0, 0., 0, 0., 4, 0.6802721088435374, 2, 0.3401360544217687, 0, 0., 0, 0., 0, 0., 1, 0.17006802721088435, 0, 0., 0, 0., 1, 0.17006802721088435, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 42, 7.142857142857143, 0, 0., 0, 0., 0, 0., 5, 0.8503401360544217, 0, 0., 0, 0., 387, 268, 655, 588, 0.8977099236641222
, generated\gt\sample_000338.krn, generated\xml_trimmed\sample_000338.xml, 0, 0., 192, 38.78787878787879, 0, 0., 3, 0.6060606060606061, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.20202020202020202, 1, 0.20202020202020202, 0, 0., 1, 0.20202020202020202, 4, 0.8080808080808081, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 1.4141414141414141, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 281, 56.76767676767677, 0, 0., 0, 0., 0, 0., 5, 1.0101010101010102, 0, 0., 0, 0., 301, 250, 551, 495, 0.8983666061705989
, generated\gt\sample_000545.krn, generated\xml_trimmed\sample_000545.xml, 0, 0., 305, 65.87473002159827, 0, 0., 7, 1.511879049676026, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.2159827213822894, 0, 0., 0, 0., 0, 0., 2, 0.4319654427645788, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.4319654427645788, 0, 0., 0, 0., 5, 1.079913606911447, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 136, 29.37365010799136, 0, 0., 0, 0., 0, 0., 5, 1.079913606911447, 0, 0., 0, 0., 264, 251, 515, 463, 0.8990291262135922
, generated\gt\sample_000304.krn, generated\xml_trimmed\sample_000304.xml, 0, 0., 415, 76.99443413729128, 0, 0., 14, 2.5974025974025974, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.37105751391465674, 4, 0.7421150278293135, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.18552875695732837, 0, 0., 0, 0., 4, 0.7421150278293135, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 94, 17.43970315398887, 0, 0., 0, 0., 0, 0., 5, 0.9276437847866419, 0, 0., 0, 0., 297, 299, 596, 539, 0.9043624161073825
, generated\gt\sample_000623.krn, generated\xml_trimmed\sample_000623.xml, 0, 0., 657, 73.90326209223846, 2, 0.2249718785151856, 22, 2.4746906636670416, 0, 0., 2, 0.2249718785151856, 0, 0., 0, 0., 0, 0., 3, 0.3374578177727784, 3, 0.3374578177727784, 0, 0., 0, 0., 1, 0.1124859392575928, 8, 0.8998875140607424, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1124859392575928, 0, 0., 0, 0., 4, 0.4499437570303712, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 182, 20.47244094488189, 0, 0., 0, 0., 4, 0.4499437570303712, 0, 0., 0, 0., 0, 0., 583, 400, 983, 889, 0.9043743641912513
, generated\gt\sample_000147.krn, generated\xml_trimmed\sample_000147.xml, 0, 0., 307, 55.415162454873645, 0, 0., 12, 2.1660649819494586, 1, 0.18050541516245489, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.18050541516245489, 0, 0., 0, 0., 0, 0., 4, 0.7220216606498195, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.18050541516245489, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 223, 40.25270758122743, 0, 0., 0, 0., 0, 0., 5, 0.9025270758122743, 0, 0., 0, 0., 335, 277, 612, 554, 0.9052287581699346
, generated\gt\sample_000300.krn, generated\xml_trimmed\sample_000300.xml, 0, 0., 289, 44.18960244648318, 6, 0.9174311926605505, 1, 0.1529051987767584, 0, 0., 0, 0., 2, 0.3058103975535168, 0, 0., 0, 0., 0, 0., 5, 0.764525993883792, 1, 0.1529051987767584, 0, 0., 5, 0.764525993883792, 6, 0.9174311926605505, 4, 0.6116207951070336, 0, 0., 1, 0.1529051987767584, 0, 0., 3, 0.45871559633027525, 0, 0., 0, 0., 2, 0.3058103975535168, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 325, 49.694189602446485, 0, 0., 0, 0., 4, 0.6116207951070336, 0, 0., 0, 0., 0, 0., 330, 392, 722, 654, 0.9058171745152355
, generated\gt\sample_000463.krn, generated\xml_trimmed\sample_000463.xml, 0, 0., 346, 43.63177805800757, 0, 0., 8, 1.008827238335435, 3, 0.37831021437578816, 2, 0.25220680958385877, 0, 0., 0, 0., 0, 0., 2, 0.25220680958385877, 1, 0.12610340479192939, 0, 0., 0, 0., 3, 0.37831021437578816, 8, 1.008827238335435, 4, 0.5044136191677175, 0, 0., 0, 0., 0, 0., 1, 0.12610340479192939, 0, 0., 0, 0., 11, 1.3871374527112232, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 400, 50.441361916771754, 0, 0., 0, 0., 4, 0.5044136191677175, 0, 0., 0, 0., 0, 0., 492, 383, 875, 793, 0.9062857142857143
, generated\gt\sample_000590.krn, generated\xml_trimmed\sample_000590.xml, 0, 0., 304, 62.68041237113402, 2, 0.41237113402061853, 6, 1.2371134020618557, 0, 0., 12, 2.4742268041237114, 1, 0.20618556701030927, 0, 0., 0, 0., 0, 0., 1, 0.20618556701030927, 0, 0., 0, 0., 1, 0.20618556701030927, 4, 0.8247422680412371, 2, 0.41237113402061853, 0, 0., 0, 0., 0, 0., 1, 0.20618556701030927, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 146, 30.103092783505154, 0, 0., 0, 0., 0, 0., 5, 1.0309278350515463, 0, 0., 0, 0., 375, 160, 535, 485, 0.9065420560747663
, generated\gt\sample_000242.krn, generated\xml_trimmed\sample_000242.xml, 0, 0., 230, 53.613053613053616, 0, 0., 2, 0.4662004662004662, 0, 0., 6, 1.3986013986013985, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.4662004662004662, 4, 0.9324009324009324, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.4662004662004662, 0, 0., 0, 0., 3, 0.6993006993006993, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 175, 40.79254079254079, 0, 0., 0, 0., 0, 0., 5, 1.1655011655011656, 0, 0., 0, 0., 302, 171, 473, 429, 0.9069767441860465
, generated\gt\sample_000469.krn, generated\xml_trimmed\sample_000469.xml, 0, 0., 374, 49.27536231884058, 6, 0.7905138339920948, 12, 1.5810276679841897, 0, 0., 2, 0.2635046113306983, 1, 0.13175230566534915, 0, 0., 0, 0., 0, 0., 2, 0.2635046113306983, 0, 0., 0, 0., 0, 0., 4, 0.5270092226613966, 2, 0.2635046113306983, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 26, 3.4255599472990776, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 326, 42.95125164690382, 0, 0., 0, 0., 4, 0.5270092226613966, 0, 0., 0, 0., 0, 0., 478, 357, 835, 759, 0.9089820359281438
