, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, generated\gt\sample_000103.krn, generated\xml_scaled\sample_000103.xml, 0, 0., 297, 20.0, 6, 0.40404040404040403, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.13468013468013468, 2, 0.13468013468013468, 0, 0., 0, 0., 3, 0.20202020202020202, 4, 0.26936026936026936, 2, 0.13468013468013468, 0, 0., 0, 0., 0, 0., 3, 0.20202020202020202, 0, 0., 0, 0., 7, 0.4713804713804714, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 668, 44.98316498316498, 486, 32.72727272727273, 0, 0., 0, 0., 5, 0.3367003367003367, 0, 0., 0, 0., 238, 1313, 1551, 1485, 0.9574468085106383
, generated\gt\sample_000516.krn, generated\xml_scaled\sample_000516.xml, 0, 0., 263, 18.799142244460327, 2, 0.14295925661186562, 4, 0.28591851322373124, 1, 0.07147962830593281, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07147962830593281, 8, 0.5718370264474625, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.28591851322373124, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1112, 79.48534667619728, 0, 0., 0, 0., 4, 0.28591851322373124, 0, 0., 0, 0., 0, 0., 399, 1062, 1461, 1399, 0.9575633127994524
, generated\gt\sample_000684.krn, generated\xml_scaled\sample_000684.xml, 0, 0., 334, 20.64276885043263, 0, 0., 18, 1.1124845488257107, 0, 0., 16, 0.9888751545117429, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.24721878862793573, 4, 0.24721878862793573, 1, 0.06180469715698393, 0, 0., 0, 0., 0, 0., 1, 0.06180469715698393, 0, 0., 0, 0., 3, 0.18541409147095178, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1232, 76.1433868974042, 0, 0., 0, 0., 0, 0., 5, 0.30902348578491967, 0, 0., 0, 0., 315, 1374, 1689, 1618, 0.9579632918886916
, generated\gt\sample_000541.krn, generated\xml_scaled\sample_000541.xml, 0, 0., 351, 20.78152753108348, 0, 0., 17, 1.0065127294256957, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05920663114268798, 0, 0., 0, 0., 1, 0.05920663114268798, 4, 0.23682652457075193, 2, 0.11841326228537596, 0, 0., 0, 0., 0, 0., 5, 0.2960331557134399, 0, 0., 0, 0., 2, 0.11841326228537596, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1301, 77.02782711663707, 0, 0., 0, 0., 0, 0., 5, 0.2960331557134399, 0, 0., 0, 0., 281, 1482, 1763, 1689, 0.9580260918888258
, generated\gt\sample_000674.krn, generated\xml_scaled\sample_000674.xml, 0, 0., 331, 18.92510005717553, 0, 0., 10, 0.5717552887364208, 0, 0., 0, 0., 2, 0.11435105774728416, 0, 0., 0, 0., 0, 0., 2, 0.11435105774728416, 0, 0., 0, 0., 3, 0.17152658662092624, 4, 0.22870211549456831, 4, 0.22870211549456831, 0, 0., 0, 0., 0, 0., 5, 0.2858776443682104, 0, 0., 0, 0., 4, 0.22870211549456831, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1379, 78.84505431675242, 0, 0., 0, 0., 0, 0., 5, 0.2858776443682104, 0, 0., 0, 0., 316, 1509, 1825, 1749, 0.9583561643835616
, generated\gt\sample_000088.krn, generated\xml_scaled\sample_000088.xml, 0, 0., 43, 23.118279569892472, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.5376344086021505, 0, 0., 0, 0., 1, 0.5376344086021505, 2, 1.075268817204301, 1, 0.5376344086021505, 0, 0., 1, 0.5376344086021505, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 76, 40.86021505376344, 57, 30.64516129032258, 0, 0., 4, 2.150537634408602, 0, 0., 0, 0., 0, 0., 115, 79, 194, 186, 0.9587628865979382
, generated\gt\sample_000477.krn, generated\xml_scaled\sample_000477.xml, 0, 0., 459, 34.851936218678816, 0, 0., 9, 0.683371298405467, 1, 0.07593014426727411, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07593014426727411, 1, 0.07593014426727411, 0, 0., 2, 0.15186028853454822, 2, 0.15186028853454822, 0, 0., 0, 0., 4, 0.30372057706909644, 0, 0., 2, 0.15186028853454822, 0, 0., 0, 0., 12, 0.9111617312072893, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 819, 62.18678815489749, 0, 0., 0, 0., 0, 0., 5, 0.37965072133637057, 0, 0., 0, 0., 354, 1019, 1373, 1317, 0.9592134013109979
, generated\gt\sample_000671.krn, generated\xml_scaled\sample_000671.xml, 0, 0., 569, 29.164531009738596, 0, 0., 10, 0.5125576627370579, 0, 0., 0, 0., 3, 0.15376729882111737, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.051255766273705795, 4, 0.20502306509482318, 3, 0.15376729882111737, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 12, 0.6150691952844695, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1344, 68.88774987186058, 0, 0., 0, 0., 0, 0., 5, 0.25627883136852897, 0, 0., 0, 0., 404, 1629, 2033, 1951, 0.9596655189375307
, generated\gt\sample_000338.krn, generated\xml_scaled\sample_000338.xml, 0, 0., 383, 21.650650084793668, 0, 0., 5, 0.2826455624646693, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05652911249293386, 1, 0.05652911249293386, 0, 0., 2, 0.11305822498586772, 4, 0.22611644997173544, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.11305822498586772, 0, 0., 0, 0., 15, 0.847936687394008, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1351, 76.37083097795364, 0, 0., 0, 0., 0, 0., 5, 0.2826455624646693, 0, 0., 0, 0., 301, 1542, 1843, 1769, 0.9598480737927293
, generated\gt\sample_000066.krn, generated\xml_scaled\sample_000066.xml, 0, 0., 583, 23.74745417515275, 0, 0., 14, 0.570264765784114, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.0814663951120163, 0, 0., 0, 0., 1, 0.04073319755600815, 2, 0.0814663951120163, 6, 0.24439918533604887, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 26, 1.0590631364562118, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1816, 73.97148676171079, 0, 0., 0, 0., 0, 0., 5, 0.20366598778004075, 0, 0., 0, 0., 374, 2181, 2555, 2455, 0.9608610567514677
, generated\gt\sample_000381.krn, generated\xml_scaled\sample_000381.xml, 0, 0., 393, 20.74973600844773, 2, 0.10559662090813093, 6, 0.3167898627243928, 0, 0., 8, 0.42238648363252373, 3, 0.1583949313621964, 0, 0., 0, 0., 0, 0., 2, 0.10559662090813093, 1, 0.05279831045406547, 0, 0., 4, 0.21119324181626187, 2, 0.10559662090813093, 0, 0., 0, 0., 1, 0.05279831045406547, 0, 0., 2, 0.10559662090813093, 0, 0., 0, 0., 13, 0.6863780359028511, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1452, 76.66314677930306, 0, 0., 0, 0., 0, 0., 5, 0.26399155227032733, 0, 0., 0, 0., 314, 1657, 1971, 1894, 0.960933536276002
, generated\gt\sample_000101.krn, generated\xml_scaled\sample_000101.xml, 0, 0., 313, 17.794201250710632, 4, 0.2274019329164298, 13, 0.7390562819783968, 0, 0., 4, 0.2274019329164298, 5, 0.28425241614553726, 0, 0., 0, 0., 0, 0., 2, 0.1137009664582149, 0, 0., 0, 0., 2, 0.1137009664582149, 4, 0.2274019329164298, 1, 0.05685048322910745, 0, 0., 0, 0., 0, 0., 1, 0.05685048322910745, 0, 0., 0, 0., 12, 0.6822057987492893, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1043, 59.29505400795907, 350, 19.897669130187605, 0, 0., 0, 0., 5, 0.28425241614553726, 0, 0., 0, 0., 285, 1545, 1830, 1759, 0.9612021857923497
, generated\gt\sample_000111.krn, generated\xml_scaled\sample_000111.xml, 0, 0., 560, 35.874439461883405, 0, 0., 15, 0.9609224855861627, 0, 0., 0, 0., 2, 0.12812299807815503, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.25624599615631005, 2, 0.12812299807815503, 0, 0., 0, 0., 0, 0., 1, 0.06406149903907751, 0, 0., 0, 0., 2, 0.12812299807815503, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 970, 62.13965406790519, 0, 0., 0, 0., 0, 0., 5, 0.3203074951953876, 0, 0., 0, 0., 341, 1282, 1623, 1561, 0.9617991373998768
, generated\gt\sample_000254.krn, generated\xml_scaled\sample_000254.xml, 0, 0., 199, 14.255014326647565, 0, 0., 7, 0.501432664756447, 1, 0.07163323782234957, 0, 0., 1, 0.07163323782234957, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.14326647564469913, 4, 0.28653295128939826, 0, 0., 0, 0., 7, 0.501432664756447, 0, 0., 1, 0.07163323782234957, 0, 0., 0, 0., 4, 0.28653295128939826, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1165, 83.45272206303724, 0, 0., 0, 0., 0, 0., 5, 0.35816618911174786, 0, 0., 0, 0., 191, 1260, 1451, 1396, 0.9620951068228808
, generated\gt\sample_000260.krn, generated\xml_scaled\sample_000260.xml, 0, 0., 328, 18.021978021978022, 0, 0., 4, 0.21978021978021978, 0, 0., 14, 0.7692307692307693, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10989010989010989, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.054945054945054944, 0, 0., 0, 0., 9, 0.4945054945054945, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1462, 80.32967032967034, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 252, 1639, 1891, 1820, 0.9624537281861449
, generated\gt\sample_000654.krn, generated\xml_scaled\sample_000654.xml, 0, 0., 218, 11.41959140911472, 0, 0., 11, 0.5762179151388162, 0, 0., 0, 0., 2, 0.10476689366160294, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10476689366160294, 2, 0.10476689366160294, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05238344683080147, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1668, 87.37558931377684, 0, 0., 0, 0., 0, 0., 5, 0.26191723415400736, 0, 0., 0, 0., 225, 1758, 1983, 1909, 0.9626828038325769
, generated\gt\sample_000147.krn, generated\xml_scaled\sample_000147.xml, 0, 0., 296, 18.39651957737725, 0, 0., 14, 0.870105655686762, 1, 0.062150403977625855, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.062150403977625855, 0, 0., 0, 0., 1, 0.062150403977625855, 4, 0.24860161591050342, 4, 0.24860161591050342, 0, 0., 0, 0., 0, 0., 2, 0.12430080795525171, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1281, 79.61466749533872, 0, 0., 0, 0., 0, 0., 5, 0.3107520198881293, 0, 0., 0, 0., 335, 1336, 1671, 1609, 0.9628964691801316
, generated\gt\sample_000583.krn, generated\xml_scaled\sample_000583.xml, 0, 0., 497, 28.74493927125506, 4, 0.2313475997686524, 4, 0.2313475997686524, 0, 0., 8, 0.4626951995373048, 5, 0.2891844997108155, 0, 0., 0, 0., 1, 0.0578368999421631, 1, 0.0578368999421631, 0, 0., 0, 0., 3, 0.1735106998264893, 4, 0.2313475997686524, 2, 0.1156737998843262, 0, 0., 0, 0., 0, 0., 1, 0.0578368999421631, 0, 0., 0, 0., 6, 0.3470213996529786, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1188, 68.71023713128976, 0, 0., 0, 0., 0, 0., 5, 0.2891844997108155, 0, 0., 0, 0., 344, 1451, 1795, 1729, 0.9632311977715877
, generated\gt\sample_000304.krn, generated\xml_scaled\sample_000304.xml, 0, 0., 439, 21.551300932744233, 0, 0., 21, 1.0309278350515463, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.14727540500736377, 4, 0.19636720667648502, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.049091801669121256, 0, 0., 0, 0., 8, 0.39273441335297005, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1556, 76.38684339715267, 0, 0., 0, 0., 0, 0., 5, 0.24545900834560627, 0, 0., 0, 0., 297, 1817, 2114, 2037, 0.9635761589403974
, generated\gt\sample_000545.krn, generated\xml_scaled\sample_000545.xml, 0, 0., 416, 29.030006978367062, 0, 0., 8, 0.5582693649685974, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.06978367062107467, 0, 0., 0, 0., 0, 0., 2, 0.13956734124214934, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 9, 0.6280530355896721, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 992, 69.22540125610607, 0, 0., 0, 0., 0, 0., 5, 0.34891835310537334, 0, 0., 0, 0., 264, 1223, 1487, 1433, 0.9636852723604573
, generated\gt\sample_000130.krn, generated\xml_scaled\sample_000130.xml, 0, 0., 227, 11.487854251012147, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10121457489878542, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.20242914979757085, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1743, 88.2085020242915, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 161, 1887, 2048, 1976, 0.96484375
, generated\gt\sample_000589.krn, generated\xml_scaled\sample_000589.xml, 0, 0., 563, 27.490234375, 0, 0., 27, 1.318359375, 0, 0., 0, 0., 1, 0.048828125, 0, 0., 0, 0., 0, 0., 3, 0.146484375, 0, 0., 0, 0., 1, 0.048828125, 4, 0.1953125, 2, 0.09765625, 0, 0., 0, 0., 0, 0., 1, 0.048828125, 0, 0., 0, 0., 3, 0.146484375, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1438, 70.21484375, 0, 0., 0, 0., 0, 0., 5, 0.244140625, 0, 0., 0, 0., 387, 1735, 2122, 2048, 0.9651272384542884
, generated\gt\sample_000586.krn, generated\xml_scaled\sample_000586.xml, 0, 0., 543, 30.60879368658399, 6, 0.3382187147688839, 8, 0.4509582863585118, 0, 0., 16, 0.9019165727170236, 2, 0.11273957158962795, 0, 0., 0, 0., 3, 0.16910935738444194, 4, 0.2254791431792559, 0, 0., 0, 0., 0, 0., 4, 0.2254791431792559, 2, 0.11273957158962795, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 9, 0.5073280721533259, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1172, 66.06538895152198, 0, 0., 0, 0., 0, 0., 5, 0.2818489289740699, 0, 0., 0, 0., 466, 1370, 1836, 1774, 0.9662309368191722
, generated\gt\sample_000361.krn, generated\xml_scaled\sample_000361.xml, 0, 0., 473, 15.925925925925926, 0, 0., 15, 0.5050505050505051, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.06734006734006734, 0, 0., 0, 0., 2, 0.06734006734006734, 4, 0.13468013468013468, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.06734006734006734, 0, 0., 0, 0., 9, 0.30303030303030304, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2458, 82.76094276094275, 0, 0., 0, 0., 0, 0., 5, 0.16835016835016836, 0, 0., 0, 0., 398, 2675, 3073, 2970, 0.9664822648877318
, generated\gt\sample_000322.krn, generated\xml_scaled\sample_000322.xml, 0, 0., 284, 17.917981072555204, 2, 0.12618296529968454, 4, 0.25236593059936907, 2, 0.12618296529968454, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.06309148264984227, 0, 0., 1, 0.06309148264984227, 0, 0., 1, 0.06309148264984227, 4, 0.25236593059936907, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.25236593059936907, 0, 0., 0, 0., 15, 0.9463722397476341, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1029, 64.9211356466877, 233, 14.700315457413248, 0, 0., 0, 0., 5, 0.31545741324921134, 0, 0., 0, 0., 243, 1395, 1638, 1585, 0.9676434676434676
, generated\gt\sample_000226.krn, generated\xml_scaled\sample_000226.xml, 0, 0., 346, 33.988212180746565, 0, 0., 2, 0.19646365422396855, 0, 0., 0, 0., 1, 0.09823182711198428, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.19646365422396855, 2, 0.19646365422396855, 2, 0.19646365422396855, 0, 0., 1, 0.09823182711198428, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 657, 64.53831041257368, 0, 0., 0, 0., 0, 0., 5, 0.4911591355599214, 0, 0., 0, 0., 228, 824, 1052, 1018, 0.967680608365019
, generated\gt\sample_000064.krn, generated\xml_scaled\sample_000064.xml, 0, 0., 793, 31.98870512303348, 0, 0., 8, 0.3227107704719645, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.04033884630899556, 0, 0., 0, 0., 0, 0., 2, 0.08067769261799113, 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.20169423154497781, 0, 0., 0, 0., 23, 0.927793465106898, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1642, 66.23638563937071, 0, 0., 0, 0., 0, 0., 5, 0.20169423154497781, 0, 0., 0, 0., 472, 2088, 2560, 2479, 0.968359375
, generated\gt\sample_000433.krn, generated\xml_scaled\sample_000433.xml, 0, 0., 446, 25.735718407386035, 6, 0.3462204270051933, 6, 0.3462204270051933, 0, 0., 12, 0.6924408540103866, 8, 0.4616272360069244, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.1154068090017311, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05770340450086555, 0, 0., 0, 0., 2, 0.1154068090017311, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1245, 71.8407386035776, 0, 0., 0, 0., 0, 0., 5, 0.28851702250432776, 0, 0., 0, 0., 301, 1488, 1789, 1733, 0.9686975964225825
, generated\gt\sample_000264.krn, generated\xml_scaled\sample_000264.xml, 0, 0., 246, 41.554054054054056, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.16891891891891891, 1, 0.16891891891891891, 1, 0.16891891891891891, 0, 0., 1, 0.16891891891891891, 2, 0.33783783783783783, 0, 0., 0, 0., 0, 0., 5, 0.8445945945945946, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 182, 30.743243243243242, 148, 25.0, 0, 0., 0, 0., 5, 0.8445945945945946, 0, 0., 0, 0., 237, 374, 611, 592, 0.9689034369885434
, generated\gt\sample_000656.krn, generated\xml_scaled\sample_000656.xml, 0, 0., 479, 27.309007981755986, 0, 0., 9, 0.5131128848346637, 0, 0., 0, 0., 2, 0.11402508551881414, 0, 0., 0, 0., 0, 0., 1, 0.05701254275940707, 0, 0., 0, 0., 1, 0.05701254275940707, 4, 0.22805017103762829, 12, 0.6841505131128849, 0, 0., 0, 0., 0, 0., 2, 0.11402508551881414, 0, 0., 0, 0., 3, 0.17103762827822122, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1236, 70.46750285062714, 0, 0., 0, 0., 0, 0., 5, 0.28506271379703535, 0, 0., 0, 0., 374, 1436, 1810, 1754, 0.969060773480663
, generated\gt\sample_000617.krn, generated\xml_scaled\sample_000617.xml, 0, 0., 371, 15.614478114478114, 10, 0.4208754208754209, 6, 0.25252525252525254, 2, 0.08417508417508418, 0, 0., 2, 0.08417508417508418, 0, 0., 0, 0., 0, 0., 2, 0.08417508417508418, 0, 0., 0, 0., 0, 0., 4, 0.16835016835016836, 1, 0.04208754208754209, 0, 0., 0, 0., 0, 0., 3, 0.12626262626262627, 0, 0., 0, 0., 8, 0.3367003367003367, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 244, 10.26936026936027, 1710, 71.96969696969697, 0, 0., 13, 0.5471380471380471, 0, 0., 0, 0., 0, 0., 327, 2121, 2448, 2376, 0.9705882352941176
, generated\gt\sample_000100.krn, generated\xml_scaled\sample_000100.xml, 0, 0., 216, 12.321734169994295, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05704506560182544, 0, 0., 0, 0., 0, 0., 1, 0.05704506560182544, 0, 0., 0, 0., 0, 0., 4, 0.22818026240730177, 0, 0., 0, 0., 0, 0., 5, 0.2852253280091272, 2, 0.11409013120365089, 0, 0., 0, 0., 6, 0.34227039361095263, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1513, 86.30918425556189, 0, 0., 0, 0., 0, 0., 5, 0.2852253280091272, 0, 0., 0, 0., 263, 1543, 1806, 1753, 0.9706533776301218
, generated\gt\sample_000618.krn, generated\xml_scaled\sample_000618.xml, 0, 0., 312, 21.181262729124235, 4, 0.27155465037338766, 5, 0.3394433129667346, 0, 0., 10, 0.6788866259334692, 2, 0.13577732518669383, 0, 0., 0, 0., 0, 0., 3, 0.20366598778004075, 0, 0., 0, 0., 2, 0.13577732518669383, 4, 0.27155465037338766, 0, 0., 0, 0., 2, 0.13577732518669383, 0, 0., 0, 0., 0, 0., 0, 0., 10, 0.6788866259334692, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 861, 58.45213849287169, 253, 17.17583163611677, 0, 0., 0, 0., 5, 0.3394433129667346, 0, 0., 0, 0., 322, 1195, 1517, 1473, 0.970995385629532
, generated\gt\sample_000434.krn, generated\xml_scaled\sample_000434.xml, 0, 0., 398, 25.237793278376664, 2, 0.12682308180088775, 4, 0.2536461636017755, 1, 0.06341154090044387, 6, 0.3804692454026633, 1, 0.06341154090044387, 0, 0., 0, 0., 0, 0., 1, 0.06341154090044387, 1, 0.06341154090044387, 0, 0., 2, 0.12682308180088775, 2, 0.12682308180088775, 2, 0.12682308180088775, 0, 0., 0, 0., 0, 0., 1, 0.06341154090044387, 1, 0.06341154090044387, 0, 0., 9, 0.570703868103995, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1141, 72.35256816740647, 0, 0., 0, 0., 0, 0., 5, 0.31705770450221943, 0, 0., 0, 0., 243, 1381, 1624, 1577, 0.9710591133004927
