, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, generated\gt\sample_000227.krn, generated\xml_oemer\sample_000227.xml, 0, 0., 429, 29.343365253077977, 0, 0., 15, 1.0259917920656634, 2, 0.13679890560875513, 0, 0., 4, 0.27359781121751026, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.13679890560875513, 2, 0.13679890560875513, 1, 0.06839945280437756, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1002, 68.53625170998632, 0, 0., 0, 0., 0, 0., 5, 0.34199726402188785, 0, 0., 0, 0., 233, 1300, 1533, 1462, 0.9536855838225701
, generated\gt\sample_000451.krn, generated\xml_oemer\sample_000451.xml, 0, 0., 365, 27.25914861837192, 0, 0., 18, 1.344286781179985, 1, 0.07468259895444361, 0, 0., 3, 0.22404779686333084, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07468259895444361, 4, 0.29873039581777444, 2, 0.14936519790888722, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 940, 70.20164301717699, 0, 0., 0, 0., 0, 0., 5, 0.37341299477221807, 0, 0., 0, 0., 248, 1156, 1404, 1339, 0.9537037037037037
, generated\gt\sample_000675.krn, generated\xml_oemer\sample_000675.xml, 0, 0., 597, 27.347686669720566, 12, 0.5497022446174988, 23, 1.0535959688502061, 3, 0.1374255611543747, 4, 0.1832340815391663, 4, 0.1832340815391663, 0, 0., 0, 0., 1, 0.04580852038479157, 0, 0., 2, 0.09161704076958314, 0, 0., 1, 0.04580852038479157, 4, 0.1832340815391663, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 13, 0.5955107650022904, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1514, 69.35409986257444, 0, 0., 0, 0., 0, 0., 5, 0.22904260192395787, 0, 0., 0, 0., 557, 1731, 2288, 2183, 0.9541083916083916
, generated\gt\sample_000252.krn, generated\xml_oemer\sample_000252.xml, 0, 0., 313, 18.061165608770917, 2, 0.1154068090017311, 19, 1.0963646855164455, 0, 0., 0, 0., 1, 0.05770340450086555, 0, 0., 0, 0., 0, 0., 2, 0.1154068090017311, 0, 0., 0, 0., 0, 0., 4, 0.2308136180034622, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.3462204270051933, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1381, 79.68840161569533, 0, 0., 0, 0., 0, 0., 5, 0.28851702250432776, 0, 0., 0, 0., 264, 1552, 1816, 1733, 0.954295154185022
, generated\gt\sample_000651.krn, generated\xml_oemer\sample_000651.xml, 0, 0., 457, 22.567901234567902, 6, 0.2962962962962963, 25, 1.2345679012345678, 1, 0.04938271604938271, 0, 0., 4, 0.19753086419753085, 0, 0., 0, 0., 1, 0.04938271604938271, 0, 0., 1, 0.04938271604938271, 0, 0., 0, 0., 4, 0.19753086419753085, 0, 0., 0, 0., 2, 0.09876543209876543, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.09876543209876543, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1517, 74.91358024691358, 0, 0., 0, 0., 0, 0., 5, 0.24691358024691357, 0, 0., 0, 0., 313, 1808, 2121, 2025, 0.9547383309759547
, generated\gt\sample_000409.krn, generated\xml_oemer\sample_000409.xml, 0, 0., 342, 23.717059639389735, 10, 0.6934812760055479, 7, 0.4854368932038835, 0, 0., 4, 0.27739251040221913, 3, 0.20804438280166435, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.20804438280166435, 4, 0.27739251040221913, 4, 0.27739251040221913, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1060, 73.50901525658807, 0, 0., 0, 0., 0, 0., 5, 0.34674063800277394, 0, 0., 0, 0., 312, 1198, 1510, 1442, 0.9549668874172186
, generated\gt\sample_000397.krn, generated\xml_oemer\sample_000397.xml, 0, 0., 258, 26.735751295336787, 2, 0.20725388601036268, 4, 0.41450777202072536, 1, 0.10362694300518134, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.10362694300518134, 2, 0.20725388601036268, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 0.7253886010362695, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 685, 70.98445595854922, 0, 0., 0, 0., 0, 0., 5, 0.5181347150259067, 0, 0., 0, 0., 322, 688, 1010, 965, 0.9554455445544554
, generated\gt\sample_000195.krn, generated\xml_oemer\sample_000195.xml, 0, 0., 447, 37.88135593220339, 0, 0., 6, 0.5084745762711864, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.1694915254237288, 2, 0.1694915254237288, 2, 0.1694915254237288, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.0847457627118644, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 657, 55.67796610169491, 57, 4.830508474576271, 0, 0., 1, 0.0847457627118644, 5, 0.423728813559322, 0, 0., 0, 0., 254, 981, 1235, 1180, 0.9554655870445344
, generated\gt\sample_000362.krn, generated\xml_oemer\sample_000362.xml, 0, 0., 560, 27.722772277227723, 6, 0.297029702970297, 19, 0.9405940594059405, 1, 0.04950495049504951, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.09900990099009901, 4, 0.19801980198019803, 2, 0.09900990099009901, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1311, 64.9009900990099, 109, 5.396039603960396, 0, 0., 1, 0.04950495049504951, 5, 0.24752475247524752, 0, 0., 0, 0., 344, 1770, 2114, 2020, 0.9555345316934721
, generated\gt\sample_000098.krn, generated\xml_oemer\sample_000098.xml, 0, 0., 381, 24.72420506164828, 8, 0.5191434133679429, 10, 0.6489292667099286, 0, 0., 18, 1.1680726800778716, 2, 0.12978585334198572, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.25957170668397145, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1113, 72.22582738481506, 0, 0., 0, 0., 0, 0., 5, 0.3244646333549643, 0, 0., 0, 0., 291, 1321, 1612, 1541, 0.955955334987593
, generated\gt\sample_000375.krn, generated\xml_oemer\sample_000375.xml, 0, 0., 248, 13.924761370016844, 2, 0.11229646266142616, 24, 1.347557551937114, 2, 0.11229646266142616, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05614823133071308, 4, 0.22459292532285233, 2, 0.11229646266142616, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1493, 83.82930937675464, 0, 0., 0, 0., 0, 0., 5, 0.2807411566535654, 0, 0., 0, 0., 233, 1630, 1863, 1781, 0.9559849704777241
, generated\gt\sample_000559.krn, generated\xml_oemer\sample_000559.xml, 0, 0., 297, 16.028062601187266, 0, 0., 24, 1.2951969778737182, 0, 0., 0, 0., 2, 0.10793308148947653, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10793308148947653, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 10, 0.5396654074473827, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1518, 81.92120885051268, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 218, 1720, 1938, 1853, 0.956140350877193
, generated\gt\sample_000254.krn, generated\xml_oemer\sample_000254.xml, 0, 0., 220, 15.988372093023257, 2, 0.14534883720930233, 18, 1.308139534883721, 1, 0.07267441860465117, 0, 0., 1, 0.07267441860465117, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.29069767441860467, 4, 0.29069767441860467, 6, 0.436046511627907, 0, 0., 4, 0.29069767441860467, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07267441860465117, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1110, 80.6686046511628, 0, 0., 0, 0., 0, 0., 5, 0.3633720930232558, 0, 0., 0, 0., 191, 1248, 1439, 1376, 0.9562195969423211
, generated\gt\sample_000025.krn, generated\xml_oemer\sample_000025.xml, 0, 0., 29, 8.215297450424929, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.56657223796034, 0, 0., 1, 0.28328611898017, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.28328611898017, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 320, 90.65155807365439, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 75, 294, 369, 353, 0.9566395663956639
, generated\gt\sample_000429.krn, generated\xml_oemer\sample_000429.xml, 0, 0., 81, 7.6415094339622645, 0, 0., 1, 0.09433962264150944, 1, 0.09433962264150944, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.09433962264150944, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.18867924528301888, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.5660377358490566, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 500, 47.16981132075472, 459, 43.301886792452834, 0, 0., 9, 0.8490566037735849, 0, 0., 0, 0., 0, 0., 68, 1040, 1108, 1060, 0.9566787003610109
, generated\gt\sample_000595.krn, generated\xml_oemer\sample_000595.xml, 0, 0., 374, 23.08641975308642, 2, 0.12345679012345678, 17, 1.0493827160493827, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.24691358024691357, 8, 0.49382716049382713, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1210, 74.69135802469135, 0, 0., 0, 0., 0, 0., 5, 0.30864197530864196, 0, 0., 0, 0., 280, 1413, 1693, 1620, 0.9568812758417011
, generated\gt\sample_000434.krn, generated\xml_oemer\sample_000434.xml, 0, 0., 326, 19.278533412182142, 4, 0.23654642223536368, 9, 0.5322294500295683, 0, 0., 8, 0.47309284447072736, 1, 0.05913660555884092, 0, 0., 0, 0., 0, 0., 1, 0.05913660555884092, 1, 0.05913660555884092, 0, 0., 2, 0.11827321111768184, 2, 0.11827321111768184, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.29568302779420463, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1327, 78.4742755765819, 0, 0., 0, 0., 0, 0., 5, 0.29568302779420463, 0, 0., 0, 0., 243, 1524, 1767, 1691, 0.956989247311828
, generated\gt\sample_000363.krn, generated\xml_oemer\sample_000363.xml, 0, 0., 393, 18.705378391242267, 0, 0., 9, 0.42836744407425037, 2, 0.09519276534983341, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.14278914802475012, 0, 0., 0, 0., 0, 0., 4, 0.19038553069966682, 1, 0.047596382674916705, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.14278914802475012, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1469, 69.91908614945264, 211, 10.042836744407426, 0, 0., 1, 0.047596382674916705, 5, 0.23798191337458352, 0, 0., 0, 0., 391, 1804, 2195, 2101, 0.9571753986332574
, generated\gt\sample_000647.krn, generated\xml_oemer\sample_000647.xml, 0, 0., 468, 27.497062279670974, 0, 0., 24, 1.4101057579318448, 2, 0.11750881316098707, 0, 0., 3, 0.1762632197414806, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.23501762632197415, 4, 0.23501762632197415, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1192, 70.0352526439483, 0, 0., 0, 0., 0, 0., 5, 0.2937720329024677, 0, 0., 0, 0., 318, 1460, 1778, 1702, 0.9572553430821147
, generated\gt\sample_000153.krn, generated\xml_oemer\sample_000153.xml, 0, 0., 362, 21.650717703349283, 6, 0.3588516746411483, 19, 1.1363636363636365, 2, 0.11961722488038277, 0, 0., 2, 0.11961722488038277, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.29904306220095694, 4, 0.23923444976076555, 9, 0.5382775119617225, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1258, 75.23923444976077, 0, 0., 0, 0., 0, 0., 5, 0.29904306220095694, 0, 0., 0, 0., 254, 1492, 1746, 1672, 0.9576174112256587
, generated\gt\sample_000162.krn, generated\xml_oemer\sample_000162.xml, 0, 0., 171, 15.132743362831858, 4, 0.35398230088495575, 1, 0.08849557522123894, 4, 0.35398230088495575, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.26548672566371684, 0, 0., 0, 0., 2, 0.17699115044247787, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.35398230088495575, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 936, 82.83185840707965, 0, 0., 0, 0., 0, 0., 5, 0.4424778761061947, 0, 0., 0, 0., 261, 919, 1180, 1130, 0.9576271186440678
, generated\gt\sample_000143.krn, generated\xml_oemer\sample_000143.xml, 0, 0., 172, 27.697262479871174, 6, 0.966183574879227, 4, 0.644122383252818, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1610305958132045, 3, 0.4830917874396135, 0, 0., 2, 0.322061191626409, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1610305958132045, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 432, 69.56521739130434, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 87, 561, 648, 621, 0.9583333333333334
, generated\gt\sample_000571.krn, generated\xml_oemer\sample_000571.xml, 0, 0., 385, 26.119402985074625, 0, 0., 9, 0.6105834464043419, 2, 0.13568521031207598, 0, 0., 1, 0.06784260515603799, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.20352781546811397, 4, 0.27137042062415195, 6, 0.40705563093622793, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.06784260515603799, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1058, 71.77747625508819, 0, 0., 0, 0., 0, 0., 5, 0.33921302578018997, 0, 0., 0, 0., 294, 1244, 1538, 1474, 0.9583875162548765
, generated\gt\sample_000157.krn, generated\xml_oemer\sample_000157.xml, 0, 0., 397, 22.228443449048154, 4, 0.22396416573348266, 32, 1.7917133258678613, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.167973124300112, 4, 0.22396416573348266, 9, 0.503919372900336, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1332, 74.58006718924972, 0, 0., 0, 0., 0, 0., 5, 0.2799552071668533, 0, 0., 0, 0., 329, 1534, 1863, 1786, 0.9586688137412775
, generated\gt\sample_000424.krn, generated\xml_oemer\sample_000424.xml, 0, 0., 617, 25.913481730365394, 2, 0.08399832003359933, 32, 1.3439731205375893, 1, 0.041999160016799666, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.08399832003359933, 0, 0., 0, 0., 1, 0.041999160016799666, 4, 0.16799664006719867, 1, 0.041999160016799666, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 16, 0.6719865602687947, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1700, 71.39857202855943, 0, 0., 0, 0., 0, 0., 5, 0.20999580008399832, 0, 0., 0, 0., 396, 2087, 2483, 2381, 0.9589206604913412
, generated\gt\sample_000545.krn, generated\xml_oemer\sample_000545.xml, 0, 0., 544, 34.78260869565217, 2, 0.1278772378516624, 21, 1.3427109974424551, 1, 0.0639386189258312, 0, 0., 2, 0.1278772378516624, 0, 0., 0, 0., 0, 0., 1, 0.0639386189258312, 0, 0., 0, 0., 3, 0.1918158567774936, 2, 0.1278772378516624, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.1918158567774936, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 980, 62.65984654731458, 0, 0., 0, 0., 0, 0., 5, 0.319693094629156, 0, 0., 0, 0., 264, 1367, 1631, 1564, 0.9589209074187615
, generated\gt\sample_000200.krn, generated\xml_oemer\sample_000200.xml, 0, 0., 410, 22.982062780269057, 2, 0.11210762331838565, 10, 0.5605381165919282, 2, 0.11210762331838565, 0, 0., 2, 0.11210762331838565, 0, 0., 0, 0., 2, 0.11210762331838565, 0, 0., 0, 0., 0, 0., 4, 0.2242152466367713, 4, 0.2242152466367713, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 11, 0.6165919282511211, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1332, 74.66367713004485, 0, 0., 0, 0., 0, 0., 5, 0.2802690582959641, 0, 0., 0, 0., 325, 1535, 1860, 1784, 0.9591397849462365
, generated\gt\sample_000328.krn, generated\xml_oemer\sample_000328.xml, 0, 0., 415, 25.06038647342995, 4, 0.24154589371980675, 15, 0.9057971014492754, 0, 0., 0, 0., 1, 0.06038647342995169, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.06038647342995169, 4, 0.24154589371980675, 1, 0.06038647342995169, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 12, 0.7246376811594203, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1198, 72.34299516908213, 0, 0., 0, 0., 0, 0., 5, 0.30193236714975846, 0, 0., 0, 0., 243, 1483, 1726, 1656, 0.9594438006952491
, generated\gt\sample_000226.krn, generated\xml_oemer\sample_000226.xml, 0, 0., 391, 26.598639455782312, 0, 0., 9, 0.6122448979591837, 1, 0.06802721088435375, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.20408163265306123, 2, 0.1360544217687075, 1, 0.06802721088435375, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1058, 71.97278911564626, 0, 0., 0, 0., 0, 0., 5, 0.3401360544217687, 0, 0., 0, 0., 228, 1304, 1532, 1470, 0.9595300261096605
, generated\gt\sample_000649.krn, generated\xml_oemer\sample_000649.xml, 0, 0., 510, 28.00658978583196, 0, 0., 19, 1.043382756727073, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.16474464579901152, 4, 0.21965952773201539, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.054914881933003847, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1279, 70.23613399231192, 0, 0., 0, 0., 0, 0., 5, 0.2745744096650192, 0, 0., 0, 0., 291, 1606, 1897, 1821, 0.9599367422245652
, generated\gt\sample_000398.krn, generated\xml_oemer\sample_000398.xml, 0, 0., 312, 19.247378161628625, 2, 0.12338062924120913, 8, 0.4935225169648365, 1, 0.061690314620604564, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.061690314620604564, 0, 0., 0, 0., 0, 0., 2, 0.12338062924120913, 2, 0.12338062924120913, 1, 0.061690314620604564, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 9, 0.5552128315854411, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1278, 78.84022208513264, 0, 0., 0, 0., 0, 0., 5, 0.30845157310302285, 0, 0., 0, 0., 264, 1424, 1688, 1621, 0.9603080568720379
, generated\gt\sample_000198.krn, generated\xml_oemer\sample_000198.xml, 0, 0., 476, 32.66986959505834, 0, 0., 8, 0.5490734385724091, 0, 0., 14, 0.9608785175017158, 4, 0.27453671928620454, 0, 0., 0, 0., 0, 0., 5, 0.34317089910775567, 0, 0., 0, 0., 1, 0.06863417982155114, 4, 0.27453671928620454, 2, 0.13726835964310227, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.27453671928620454, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 934, 64.10432395332876, 0, 0., 0, 0., 0, 0., 5, 0.34317089910775567, 0, 0., 0, 0., 414, 1103, 1517, 1457, 0.96044825313118
, generated\gt\sample_000671.krn, generated\xml_oemer\sample_000671.xml, 0, 0., 581, 29.627740948495667, 2, 0.10198878123406425, 18, 0.9178990311065782, 0, 0., 0, 0., 3, 0.1529831718510964, 0, 0., 0, 0., 0, 0., 1, 0.05099439061703213, 0, 0., 0, 0., 0, 0., 4, 0.2039775624681285, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.2039775624681285, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1343, 68.48546659867415, 0, 0., 0, 0., 0, 0., 5, 0.25497195308516063, 0, 0., 0, 0., 404, 1637, 2041, 1961, 0.9608035276825085
, generated\gt\sample_000275.krn, generated\xml_oemer\sample_000275.xml, 0, 0., 519, 21.366817620419926, 4, 0.16467682173734047, 27, 1.1115685467270482, 2, 0.08233841086867023, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.20584602717167558, 4, 0.16467682173734047, 1, 0.04116920543433512, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.24701523260601072, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1856, 76.41004528612598, 0, 0., 0, 0., 0, 0., 5, 0.20584602717167558, 0, 0., 0, 0., 372, 2155, 2527, 2429, 0.961218836565097
, generated\gt\sample_000431.krn, generated\xml_oemer\sample_000431.xml, 0, 0., 580, 31.132581857219538, 4, 0.2147074610842727, 8, 0.4294149221685454, 3, 0.1610305958132045, 16, 0.8588298443370908, 2, 0.10735373054213634, 0, 0., 0, 0., 4, 0.2147074610842727, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10735373054213634, 6, 0.322061191626409, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10735373054213634, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1231, 66.07622114868492, 0, 0., 0, 0., 0, 0., 5, 0.2683843263553409, 0, 0., 0, 0., 429, 1509, 1938, 1863, 0.9613003095975232
